fecha,region,producto,ventas,promedio_producto,venta_sobre_prom_producto,promedio_region,venta_sobre_prom_region
2026-06-13,Centro,A,1511,1256.3965252938171,True,1247.875754527163,True
2026-06-13,Sur,A,1489,1256.3965252938171,True,1261.8334174659262,True
2026-06-13,Norte,B,1267,1257.0174717368961,True,1252.625190452006,True
2026-06-13,Norte,A,1249,1256.3965252938171,False,1252.625190452006,False
2026-06-13,Centro,B,1426,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Norte,C,1218,1249.1223587223587,False,1252.625190452006,False
2026-06-13,Sur,C,902,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Norte,B,1033,1257.0174717368961,False,1252.625190452006,False
2026-06-13,Centro,C,1689,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Sur,C,828,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Centro,A,1046,1256.3965252938171,False,1247.875754527163,False
2026-06-13,Sur,B,1122,1257.0174717368961,False,1261.8334174659262,False
2026-06-13,Sur,B,1240,1257.0174717368961,False,1261.8334174659262,False
2026-06-13,Sur,C,1035,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Centro,A,958,1256.3965252938171,False,1247.875754527163,False
2026-06-13,Sur,A,1214,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Centro,C,1146,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Centro,B,1334,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Norte,C,1326,1249.1223587223587,True,1252.625190452006,True
2026-06-13,Sur,A,1034,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Centro,B,1559,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Centro,C,1297,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Centro,C,909,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Sur,C,1286,1249.1223587223587,True,1261.8334174659262,True
2026-06-13,Norte,B,799,1257.0174717368961,False,1252.625190452006,False
2026-06-13,Sur,A,573,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Sur,A,842,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Sur,A,1610,1256.3965252938171,True,1261.8334174659262,True
2026-06-13,Sur,A,1207,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Centro,C,1611,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Centro,C,950,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Centro,B,1351,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Sur,C,1696,1249.1223587223587,True,1261.8334174659262,True
2026-06-13,Sur,A,1874,1256.3965252938171,True,1261.8334174659262,True
2026-06-13,Centro,B,1718,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Sur,A,1372,1256.3965252938171,True,1261.8334174659262,True
2026-06-13,Norte,C,818,1249.1223587223587,False,1252.625190452006,False
2026-06-13,Norte,A,1366,1256.3965252938171,True,1252.625190452006,True
2026-06-13,Norte,C,1257,1249.1223587223587,True,1252.625190452006,True
2026-06-13,Norte,B,687,1257.0174717368961,False,1252.625190452006,False
2026-06-13,Norte,B,1923,1257.0174717368961,True,1252.625190452006,True
2026-06-13,Sur,C,1542,1249.1223587223587,True,1261.8334174659262,True
2026-06-13,Sur,C,1913,1249.1223587223587,True,1261.8334174659262,True
2026-06-13,Norte,A,1558,1256.3965252938171,True,1252.625190452006,True
2026-06-13,Centro,C,774,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Sur,C,1660,1249.1223587223587,True,1261.8334174659262,True
2026-06-13,Centro,C,1254,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Norte,A,697,1256.3965252938171,False,1252.625190452006,False
2026-06-13,Sur,A,1004,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Centro,A,601,1256.3965252938171,False,1247.875754527163,False
2026-06-13,Centro,C,1457,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Norte,A,1311,1256.3965252938171,True,1252.625190452006,True
2026-06-13,Norte,A,924,1256.3965252938171,False,1252.625190452006,False
2026-06-13,Centro,C,560,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Centro,B,704,1257.0174717368961,False,1247.875754527163,False
2026-06-13,Sur,C,1720,1249.1223587223587,True,1261.8334174659262,True
2026-06-13,Centro,B,928,1257.0174717368961,False,1247.875754527163,False
2026-06-13,Centro,A,1605,1256.3965252938171,True,1247.875754527163,True
2026-06-13,Centro,A,1263,1256.3965252938171,True,1247.875754527163,True
2026-06-13,Centro,C,885,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Sur,A,1256,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Sur,A,794,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Centro,B,1260,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Norte,B,1693,1257.0174717368961,True,1252.625190452006,True
2026-06-13,Centro,B,1748,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Centro,A,1700,1256.3965252938171,True,1247.875754527163,True
2026-06-13,Centro,B,1382,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Sur,C,638,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Centro,B,1783,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Sur,B,1183,1257.0174717368961,False,1261.8334174659262,False
2026-06-13,Sur,B,715,1257.0174717368961,False,1261.8334174659262,False
2026-06-13,Sur,C,1137,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Centro,C,832,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Centro,C,614,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Norte,B,1215,1257.0174717368961,False,1252.625190452006,False
2026-06-13,Centro,C,1998,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Norte,C,1371,1249.1223587223587,True,1252.625190452006,True
2026-06-13,Norte,A,1272,1256.3965252938171,True,1252.625190452006,True
2026-06-13,Centro,B,1676,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Sur,C,700,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Sur,C,1874,1249.1223587223587,True,1261.8334174659262,True
2026-06-13,Centro,C,563,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Norte,B,1886,1257.0174717368961,True,1252.625190452006,True
2026-06-13,Norte,A,1445,1256.3965252938171,True,1252.625190452006,True
2026-06-13,Sur,C,894,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Norte,A,574,1256.3965252938171,False,1252.625190452006,False
2026-06-13,Norte,A,887,1256.3965252938171,False,1252.625190452006,False
2026-06-13,Centro,A,1371,1256.3965252938171,True,1247.875754527163,True
2026-06-13,Sur,A,904,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Sur,A,742,1256.3965252938171,False,1261.8334174659262,False
2026-06-13,Norte,A,1586,1256.3965252938171,True,1252.625190452006,True
2026-06-13,Centro,C,1479,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Centro,C,1832,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Centro,A,677,1256.3965252938171,False,1247.875754527163,False
2026-06-13,Norte,C,883,1249.1223587223587,False,1252.625190452006,False
2026-06-13,Sur,C,699,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Norte,B,1994,1257.0174717368961,True,1252.625190452006,True
2026-06-13,Centro,B,1764,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Centro,A,1829,1256.3965252938171,True,1247.875754527163,True
2026-06-13,Norte,B,1013,1257.0174717368961,False,1252.625190452006,False
2026-06-13,Norte,A,1858,1256.3965252938171,True,1252.625190452006,True
2026-06-13,Centro,B,953,1257.0174717368961,False,1247.875754527163,False
2026-06-13,Sur,B,567,1257.0174717368961,False,1261.8334174659262,False
2026-06-13,Norte,C,1153,1249.1223587223587,False,1252.625190452006,False
2026-06-13,Norte,B,1230,1257.0174717368961,False,1252.625190452006,False
2026-06-13,Centro,C,1376,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Centro,C,1943,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Centro,C,1888,1249.1223587223587,True,1247.875754527163,True
2026-06-13,Centro,C,964,1249.1223587223587,False,1247.875754527163,False
2026-06-13,Norte,A,1462,1256.3965252938171,True,1252.625190452006,True
2026-06-13,Sur,C,1222,1249.1223587223587,False,1261.8334174659262,False
2026-06-13,Sur,B,1883,1257.0174717368961,True,1261.8334174659262,True
2026-06-13,Norte,A,1159,1256.3965252938171,False,1252.625190452006,False
2026-06-13,Centro,B,1480,1257.0174717368961,True,1247.875754527163,True
2026-06-13,Norte,A,509,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Centro,B,1494,1257.0174717368961,True,1247.875754527163,True
2026-06-15,Sur,C,1421,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Norte,C,1954,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Sur,B,1645,1257.0174717368961,True,1261.8334174659262,True
2026-06-15,Centro,A,1952,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Norte,C,1473,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Centro,B,1371,1257.0174717368961,True,1247.875754527163,True
2026-06-15,Centro,B,1466,1257.0174717368961,True,1247.875754527163,True
2026-06-15,Norte,B,1610,1257.0174717368961,True,1252.625190452006,True
2026-06-15,Norte,C,1696,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Centro,A,947,1256.3965252938171,False,1247.875754527163,False
2026-06-15,Norte,A,1466,1256.3965252938171,True,1252.625190452006,True
2026-06-15,Centro,B,562,1257.0174717368961,False,1247.875754527163,False
2026-06-15,Sur,C,1154,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Norte,A,1622,1256.3965252938171,True,1252.625190452006,True
2026-06-15,Sur,C,787,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Centro,A,953,1256.3965252938171,False,1247.875754527163,False
2026-06-15,Norte,A,1821,1256.3965252938171,True,1252.625190452006,True
2026-06-15,Norte,B,1281,1257.0174717368961,True,1252.625190452006,True
2026-06-15,Norte,A,613,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Centro,A,1548,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Sur,C,862,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Sur,A,1579,1256.3965252938171,True,1261.8334174659262,True
2026-06-15,Sur,B,675,1257.0174717368961,False,1261.8334174659262,False
2026-06-15,Centro,A,1534,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Centro,C,1113,1249.1223587223587,False,1247.875754527163,False
2026-06-15,Norte,C,1949,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Sur,B,1427,1257.0174717368961,True,1261.8334174659262,True
2026-06-15,Centro,B,1843,1257.0174717368961,True,1247.875754527163,True
2026-06-15,Sur,C,1048,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Centro,A,1924,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Sur,A,1786,1256.3965252938171,True,1261.8334174659262,True
2026-06-15,Sur,A,1403,1256.3965252938171,True,1261.8334174659262,True
2026-06-15,Centro,A,1820,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Centro,A,1075,1256.3965252938171,False,1247.875754527163,False
2026-06-15,Centro,C,521,1249.1223587223587,False,1247.875754527163,False
2026-06-15,Sur,C,573,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Centro,B,635,1257.0174717368961,False,1247.875754527163,False
2026-06-15,Centro,A,1480,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Sur,B,1158,1257.0174717368961,False,1261.8334174659262,False
2026-06-15,Sur,C,1170,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Sur,C,875,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Norte,B,688,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Norte,C,1819,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Norte,C,1953,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Sur,B,1156,1257.0174717368961,False,1261.8334174659262,False
2026-06-15,Sur,C,722,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Centro,A,1324,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Centro,A,1888,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Norte,A,1076,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Sur,B,1014,1257.0174717368961,False,1261.8334174659262,False
2026-06-15,Sur,A,1535,1256.3965252938171,True,1261.8334174659262,True
2026-06-15,Norte,C,612,1249.1223587223587,False,1252.625190452006,False
2026-06-15,Sur,C,1991,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Sur,C,958,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Centro,C,1752,1249.1223587223587,True,1247.875754527163,True
2026-06-15,Sur,C,1487,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Centro,A,1917,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Centro,B,689,1257.0174717368961,False,1247.875754527163,False
2026-06-15,Norte,B,1212,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Centro,C,1125,1249.1223587223587,False,1247.875754527163,False
2026-06-15,Norte,B,1435,1257.0174717368961,True,1252.625190452006,True
2026-06-15,Centro,B,1096,1257.0174717368961,False,1247.875754527163,False
2026-06-15,Sur,C,1940,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Centro,A,1899,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Norte,B,1102,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Norte,C,1768,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Norte,A,787,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Norte,A,602,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Sur,C,760,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Sur,B,1273,1257.0174717368961,True,1261.8334174659262,True
2026-06-15,Norte,B,621,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Norte,C,1869,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Sur,A,1377,1256.3965252938171,True,1261.8334174659262,True
2026-06-15,Sur,C,1452,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Sur,C,934,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Norte,C,1026,1249.1223587223587,False,1252.625190452006,False
2026-06-15,Sur,B,1358,1257.0174717368961,True,1261.8334174659262,True
2026-06-15,Centro,C,934,1249.1223587223587,False,1247.875754527163,False
2026-06-15,Centro,B,1032,1257.0174717368961,False,1247.875754527163,False
2026-06-15,Norte,B,971,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Sur,B,1149,1257.0174717368961,False,1261.8334174659262,False
2026-06-15,Norte,A,1042,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Sur,C,1015,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Norte,C,1399,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Sur,C,1679,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Norte,C,1392,1249.1223587223587,True,1252.625190452006,True
2026-06-15,Sur,C,1924,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Norte,A,1941,1256.3965252938171,True,1252.625190452006,True
2026-06-15,Sur,B,1945,1257.0174717368961,True,1261.8334174659262,True
2026-06-15,Norte,B,1132,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Norte,C,967,1249.1223587223587,False,1252.625190452006,False
2026-06-15,Norte,A,549,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Centro,A,1605,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Norte,B,677,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Sur,C,1971,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Norte,C,966,1249.1223587223587,False,1252.625190452006,False
2026-06-15,Sur,B,1995,1257.0174717368961,True,1261.8334174659262,True
2026-06-15,Norte,C,706,1249.1223587223587,False,1252.625190452006,False
2026-06-15,Sur,A,1370,1256.3965252938171,True,1261.8334174659262,True
2026-06-15,Centro,B,1382,1257.0174717368961,True,1247.875754527163,True
2026-06-15,Sur,B,1832,1257.0174717368961,True,1261.8334174659262,True
2026-06-15,Sur,C,596,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Norte,C,1221,1249.1223587223587,False,1252.625190452006,False
2026-06-15,Centro,B,1490,1257.0174717368961,True,1247.875754527163,True
2026-06-15,Centro,B,1603,1257.0174717368961,True,1247.875754527163,True
2026-06-15,Sur,B,951,1257.0174717368961,False,1261.8334174659262,False
2026-06-15,Centro,B,1118,1257.0174717368961,False,1247.875754527163,False
2026-06-15,Sur,A,565,1256.3965252938171,False,1261.8334174659262,False
2026-06-15,Centro,C,1214,1249.1223587223587,False,1247.875754527163,False
2026-06-15,Sur,A,920,1256.3965252938171,False,1261.8334174659262,False
2026-06-15,Centro,C,1871,1249.1223587223587,True,1247.875754527163,True
2026-06-15,Centro,A,1652,1256.3965252938171,True,1247.875754527163,True
2026-06-15,Centro,B,777,1257.0174717368961,False,1247.875754527163,False
2026-06-15,Sur,C,526,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Norte,A,1514,1256.3965252938171,True,1252.625190452006,True
2026-06-15,Norte,A,892,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Norte,A,818,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Sur,C,791,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Sur,A,639,1256.3965252938171,False,1261.8334174659262,False
2026-06-15,Centro,A,1070,1256.3965252938171,False,1247.875754527163,False
2026-06-15,Sur,A,1105,1256.3965252938171,False,1261.8334174659262,False
2026-06-15,Norte,B,526,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Centro,B,547,1257.0174717368961,False,1247.875754527163,False
2026-06-15,Sur,A,1032,1256.3965252938171,False,1261.8334174659262,False
2026-06-15,Sur,C,901,1249.1223587223587,False,1261.8334174659262,False
2026-06-15,Norte,B,978,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Centro,B,1297,1257.0174717368961,True,1247.875754527163,True
2026-06-15,Norte,B,1250,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Norte,B,1072,1257.0174717368961,False,1252.625190452006,False
2026-06-15,Centro,A,1138,1256.3965252938171,False,1247.875754527163,False
2026-06-15,Sur,A,1173,1256.3965252938171,False,1261.8334174659262,False
2026-06-15,Sur,C,1723,1249.1223587223587,True,1261.8334174659262,True
2026-06-15,Norte,C,628,1249.1223587223587,False,1252.625190452006,False
2026-06-15,Norte,B,1874,1257.0174717368961,True,1252.625190452006,True
2026-06-15,Norte,A,1081,1256.3965252938171,False,1252.625190452006,False
2026-06-15,Sur,A,1917,1256.3965252938171,True,1261.8334174659262,True
